"Date","Return"
"1995-10-09",-0.00709821563103308
"1995-10-10",-0.00147072844858176
"1995-10-11",0.00335356154499422
"1995-10-12",0.00626206285221098
"1995-10-13",0.00239808268401287
"1995-10-16",-0.00251813790956135
"1995-10-17",0.00641131952250262
"1995-10-18",0.00112415061829019
"1995-10-19",0.00544951225117352
"1995-10-20",-0.00541546680049354
"1995-10-23",-0.00409375251895217
"1995-10-24",0.00252646088637221
"1995-10-25",-0.00696318499380322
"1995-10-26",-0.0099208018713286
"1995-10-27",0.00515384824936405
"1995-10-30",0.00610518255585202
"1995-10-31",-0.00300493894282017
"1995-11-01",0.00466665226000096
"1995-11-02",0.00937022376289942
"1995-11-03",0.00144032423717189
"1995-11-06",-0.0035792172422493
"1995-11-07",-0.00364323935894717
"1995-11-08",0.00915093437855496
"1995-11-09",0.00261610147769975
"1995-11-10",-0.000910639365447885
"1995-11-13",-0.000708848825482278
"1995-11-14",-0.00509484086862511
"1995-11-15",0.00789355461356678
"1995-11-16",0.00567448849091079
"1995-11-17",0.00455984955901467
"1995-11-20",-0.00538048953673886
"1995-11-21",0.00566374969642602
"1995-11-22",-0.00307014857720667
"1995-11-24",0.00262022730583755
"1995-11-27",0.00224758479352882
"1995-11-28",0.00849504599525641
"1995-11-29",0.0019603165845723
"1995-11-30",-0.00374275999355955
"1995-12-01",0.00265600024160761
"1995-12-04",0.0109777780635305
"1995-12-05",0.00649690434951999
"1995-12-06",0.00403923448377608
"1995-12-07",-0.00648685899867019
"1995-12-08",0.00212377982797385
"1995-12-11",0.0032983053345168
"1995-12-12",-0.00119518709212496
"1995-12-13",0.00469177866147419
"1995-12-14",-0.00770222036209312
"1995-12-15",-0.00094059653724532
"1995-12-18",-0.0155830320850541
"1995-12-19",0.00840216965245855
"1995-12-20",-0.00983692561905158
"1995-12-21",0.00748094213370454
"1995-12-22",0.0023886664281223
"1995-12-26",0.00383282834153409
"1995-12-27",0.000374339823548731
"1995-12-28",-0.000667399202732177
"1995-12-29",0.00294297192208415
"1996-01-02",0.00776288406663639
"1996-01-03",0.000950042340287283
"1996-01-04",-0.00584334441785295
"1996-01-05",-0.00160400549616213
"1996-01-08",0.00283361994050146
"1996-01-09",-0.0146756060443467
"1996-01-10",-0.0181638035376963
"1996-01-11",0.00700986078454502
"1996-01-12",-0.00146118747458956
"1996-01-15",-0.00331217066696077
"1996-01-16",0.0142686942363976
"1996-01-17",-0.00340794363468877
"1996-01-18",0.00307918011132813
"1996-01-19",0.00588492522697415
"1996-01-22",0.00256278553299527
"1996-01-23",-0.000994951924776721
"1996-01-24",0.0116326600734764
"1996-01-25",-0.00473731473920314
"1996-01-26",0.00741132847836035
"1996-01-29",0.00417389676786506
"1996-01-30",0.0094550159476281
"1996-01-31",0.00927212310307013
"1996-02-01",0.00382901729512408
"1996-02-02",-0.00411206731824265
"1996-02-05",0.00875309948654657
"1996-02-06",0.00761015041366875
"1996-02-07",0.00555445551909006
"1996-02-08",0.0094028257855836
"1996-02-09",0.000457163764020052
"1996-02-12",0.00770974057602825
"1996-02-13",-0.0014221310151985
"1996-02-14",-0.00749192389519138
"1996-02-15",-0.00651926710198047
"1996-02-16",-0.00514124121758464
"1996-02-20",-0.0113765457228494
"1996-02-21",0.0115617194780855
"1996-02-22",0.0164660634040059
"1996-02-23",0.000333854351554308
"1996-02-26",-0.0131651182879757
"1996-02-27",-0.00496263636964756
"1996-02-28",-0.00385452377015305
"1996-02-29",-0.00672281901469773
"1996-03-01",0.00613326953752491
"1996-03-04",0.00994464564629904
"1996-03-05",0.00762287481231905
"1996-03-06",-0.0057960538162467
"1996-03-07",0.00252747808121612
"1996-03-08",-0.0313120402466751
"1996-03-11",0.0102394261042527
"1996-03-12",-0.00458849298924768
"1996-03-13",0.00228904806607222
"1996-03-14",0.00362664729772799
"1996-03-15",0.000873430609999559
"1996-03-18",0.0173409389848
"1996-03-19",-0.00147200909785017
"1996-03-20",-0.00262739555141778
"1996-03-21",-0.00121616123735979
"1996-03-22",0.00220032247318525
"1996-03-25",-0.000891854963549044
"1996-03-26",0.00449728695622209
"1996-03-27",-0.00623715421062787
"1996-03-28",4.62303039725498e-05
"1996-03-29",-0.00531505222067707
"1996-04-01",0.0126692118902429
"1996-04-02",0.00233768126075162
"1996-04-03",0.00094574194397623
"1996-04-04",-3.04938478690175e-05
"1996-04-08",-0.017876024046509
"1996-04-09",-0.00318711742617417
"1996-04-10",-0.0136242102999216
"1996-04-11",-0.00366891640960532
"1996-04-12",0.00872320953203332
"1996-04-15",0.00903695956229456
"1996-04-16",0.00389906434985576
"1996-04-17",-0.00526967433001602
"1996-04-18",0.00311231013275926
"1996-04-19",0.00226588544039696
"1996-04-22",0.00436209081725636
"1996-04-23",0.00567925372355838
"1996-04-24",-0.00216631542372792
"1996-04-25",0.00414416113728677
"1996-04-26",0.000903294022363887
"1996-04-29",0.00107064753807151
"1996-04-30",1.52866631513149e-05
"1996-05-01",0.000626552073983433
"1996-05-02",-0.017258279130747
"1996-05-03",-0.00272371589619258
"1996-05-06",-0.00127881243839845
"1996-05-07",-0.00398727728491011
"1996-05-08",0.010147940214849
"1996-05-09",0.00103859071038936
"1996-05-10",0.0102503344444189
"1996-05-13",0.0143425113884561
"1996-05-14",0.00616378890827729
"1996-05-15",-0.000270469265822193
"1996-05-16",-0.000856968938461655
"1996-05-17",0.00608807062767358
"1996-05-20",0.00631866549485505
"1996-05-21",-0.000579533566011925
"1996-05-22",0.00837791131597676
"1996-05-23",-0.00357348913224431
"1996-05-24",0.00370614151686599
"1996-05-28",-0.00929867369016346
"1996-05-29",-0.00641716624308231
"1996-05-30",0.0056284346462343
"1996-05-31",-0.00384839603255038
"1996-06-03",-0.00215439939702566
"1996-06-04",0.00728230998379864
"1996-06-05",0.00870471817659713
"1996-06-06",-0.00800613982938359
"1996-06-07",0.000415942487093979
"1996-06-10",-0.00170944024027708
"1996-06-11",-0.00177198083785601
"1996-06-12",-0.00288057750994586
"1996-06-13",-0.00167544318752455
"1996-06-14",-0.00310398593759142
"1996-06-17",-0.00103680672844053
"1996-06-18",-0.00467142694867029
"1996-06-19",-0.000151055120301002
"1996-06-20",0.000211470780058676
"1996-06-21",0.00713353514902959
"1996-06-24",0.00300968266176493
"1996-06-25",-0.000553341373394467
"1996-06-26",-0.00613715191632291
"1996-06-27",0.00624186160879603
"1996-06-28",0.00310638102808891
"1996-07-01",0.00779797640368596
"1996-07-02",-0.00336423706882627
"1996-07-03",-0.00179790688916182
"1996-07-05",-0.0224998963993608
"1996-07-08",-0.00748106513519176
"1996-07-09",0.0033810433879129
"1996-07-10",0.00199876478837879
"1996-07-11",-0.0159637108280277
"1996-07-12",0.000805040837372317
"1996-07-15",-0.02569126951862
"1996-07-16",-0.00227314371786935
"1996-07-17",0.00903019348806211
"1996-07-18",0.0148559043457164
"1996-07-19",-0.00753343290972275
"1996-07-22",-0.00779571728026252
"1996-07-23",-0.0109469299802418
"1996-07-24",-0.000351011555075331
"1996-07-25",0.0071870688275073
"1996-07-26",0.00746607838832336
"1996-07-29",-0.00787809664972983
"1996-07-30",0.00687114228666363
"1996-07-31",0.0073556843915048
"1996-08-01",0.0156130833452881
"1996-08-02",0.0190023317597454
"1996-08-05",-0.00341720424461922
"1996-08-06",0.00325115021629507
"1996-08-07",0.00268367492621824
"1996-08-08",-0.0023666866143941
"1996-08-09",-0.000739795759533202
"1996-08-12",0.00552766361880686
"1996-08-13",-0.00840144613051486
"1996-08-14",0.00279826236667269
"1996-08-15",0.000347345453644898
"1996-08-16",0.00441435303912652
"1996-08-19",0.00205738214470319
"1996-08-20",-0.00133606571099332
"1996-08-21",-0.000931798438275067
"1996-08-22",0.00839982479563517
"1996-08-23",-0.0054571006541968
"1996-08-26",-0.00473361216289181
"1996-08-27",0.00378868060011417
"1996-08-28",-0.00238880530659547
"1996-08-29",-0.011208624315918
"1996-08-30",-0.00826343684439834
"1996-09-03",0.00417843893748593
"1996-09-04",0.00135843663331148
"1996-09-05",-0.00945564686593059
"1996-09-06",0.00956241195994689
"1996-09-09",0.0122477733054955
"1996-09-10",7.53255949197396e-05
"1996-09-11",0.00521378398240646
"1996-09-12",0.00578291100028849
"1996-09-13",0.0138939417389778
"1996-09-16",0.00504207675635548
"1996-09-17",-0.00152166944762566
"1996-09-18",-0.00215477835661737
"1996-09-19",0.00224262994605517
"1996-09-20",0.00588309982040514
"1996-09-23",-0.000800867892329471
"1996-09-24",-0.00126813855737318
"1996-09-25",0.000320830662496441
"1996-09-26",4.37416617531383e-05
"1996-09-27",0.000481032041635743
"1996-09-30",0.00165996892913434
"1996-10-01",0.00254284834165652
"1996-10-02",0.00712899504672571
"1996-10-03",-0.00177388115364518
"1996-10-04",0.0124513887755331
"1996-10-07",0.00267653918328392
"1996-10-08",-0.00384621337697855
"1996-10-09",-0.00558188914422342
"1996-10-10",-0.00306177692740128
"1996-10-11",0.00867221099419879
"1996-10-14",0.00410198552671659
"1996-10-15",-0.00137969313051034
"1996-10-16",0.00261553262868741
"1996-10-17",0.00365594852441564
"1996-10-18",0.0054027116697517
"1996-10-21",-0.00136555308514019
"1996-10-22",-0.0046314029214054
"1996-10-23",0.000990211137323449
"1996-10-24",-0.00706606419113331
"1996-10-25",-0.00195266629414892
"1996-10-28",-0.00523538937738088
"1996-10-29",0.00606253107967802
"1996-10-30",-0.000855676036236375
"1996-10-31",0.00621548471176148
"1996-11-01",-0.00212910998500959
"1996-11-04",0.00419709939055757
"1996-11-05",0.0104303239265047
"1996-11-06",0.014526956098015
"1996-11-07",0.004214185711227
"1996-11-08",0.00434702803878562
"1996-11-11",0.00143571116280405
"1996-11-12",-0.00316128986512787
"1996-11-13",0.00214966981986731
"1996-11-14",0.00647577944191813
"1996-11-15",0.00236172488465947
"1996-11-18",-0.000813757979045704
"1996-11-19",0.00694982448181936
"1996-11-20",0.00240897492869063
"1996-11-21",-0.00161431393098965
"1996-11-22",0.00801892354488309
"1996-11-25",0.0110244448834864
"1996-11-26",-0.00141441804424947
"1996-11-27",-0.00127071547781199
"1996-11-29",0.00267192391867965
"1996-12-02",-0.000607830460447545
"1996-12-03",-0.0110046032265529
"1996-12-04",-0.00425880192102213
"1996-12-05",-0.000966780428176328
"1996-12-06",-0.00644215761853584
"1996-12-09",0.0136436558064608
"1996-12-10",-0.00296533978060332
"1996-12-11",-0.0091516291121545
"1996-12-12",-0.0155510164364854
"1996-12-13",-0.000905387114812584
"1996-12-16",-0.0105683852262057
"1996-12-17",0.00699371207660793
"1996-12-18",0.00754679139933234
"1996-12-19",0.0192519314993218
"1996-12-20",0.00416157107567994
"1996-12-23",-0.00260731934923175
"1996-12-24",0.0054875133530885
"1996-12-26",0.00635765488829865
"1996-12-27",0.0012825515274475
"1996-12-30",-0.00389239489478665
"1996-12-31",-0.0175437226936284
"1997-01-02",-0.00504822591298293
"1997-01-03",0.0148416235037709
"1997-01-06",-0.000508130092233827
"1997-01-07",0.00743567201836637
"1997-01-08",-0.00641966989896403
"1997-01-09",0.00856809786448931
"1997-01-10",0.00614126802208315
"1997-01-13",1.31664702669454e-05
"1997-01-14",0.012235409809211
"1997-01-15",-0.00216137474607692
"1997-01-16",0.0033182632353812
"1997-01-17",0.00830578155075479
"1997-01-20",0.00068260707023704
"1997-01-21",0.00772085763315111
"1997-01-22",0.00447433743045877
"1997-01-23",-0.0110885589952998
"1997-01-24",-0.00909519989995466
"1997-01-27",-0.00716363431831457
"1997-01-28",0
"1997-01-29",0.00973003149625828
"1997-01-30",0.0149938248075134
"1997-01-31",0.00253450047475656
"1997-02-03",0.000724780531317748
"1997-02-04",0.00321068302891803
"1997-02-05",-0.0140094410112317
"1997-02-06",0.00239985228401629
"1997-02-07",0.0119896193875952
"1997-02-10",-0.00524448976334746
"1997-02-11",0.00528248488731098
"1997-02-12",0.0165544236174142
"1997-02-13",0.0112103936951593
"1997-02-14",-0.00412269916772523
"1997-02-18",0.00961374244053737
"1997-02-19",-0.00466607754829074
"1997-02-20",-0.0119979895136622
"1997-02-21",-0.00128383322818326
"1997-02-24",0.0105580832516061
"1997-02-25",0.0021574183464006
"1997-02-26",-0.00785064395211688
"1997-02-27",-0.0132564802472936
"1997-02-28",-0.00535977927122744
"1997-03-03",0.00566159393416577
"1997-03-04",-0.00549722111094564
"1997-03-05",0.0138613843162592
"1997-03-06",-0.00428603323954846
"1997-03-07",0.00799490392208391
"1997-03-10",0.0107252884632398
"1997-03-11",-0.00284309633414992
"1997-03-12",-0.00876460178596883
"1997-03-13",-0.0184467717117176
"1997-03-14",0.00456174617300142
"1997-03-17",0.00319722340731499
"1997-03-18",-0.00763232478081566
"1997-03-19",-0.00493834433205986
"1997-03-20",-0.00397853140799587
"1997-03-21",0.00185096590264511
"1997-03-24",0.00862233038506854
"1997-03-25",-0.0023038568128424
"1997-03-26",0.00181061984042419
"1997-03-27",-0.0212488338392411
"1997-03-31",-0.0218950614603184
"1997-04-01",0.00332287549607635
"1997-04-02",-0.0126247744035251
"1997-04-03",0.00027991975816466
"1997-04-04",0.0100516686173
"1997-04-07",0.0055656939920512
"1997-04-08",0.00522167062442591
"1997-04-09",-0.00723121994030151
"1997-04-10",-0.00297576160706914
"1997-04-11",-0.027662376523514
"1997-04-14",0.0082086083783981
"1997-04-15",0.0146687537939778
"1997-04-16",0.0116055970816413
"1997-04-17",-0.00230774376332565
"1997-04-18",0.00598126263750132
"1997-04-21",-0.00782077857529728
"1997-04-22",0.0185545199698236
"1997-04-23",-0.00125302777576586
"1997-04-24",-0.00318483976043371
"1997-04-25",-0.00756243231870179
"1997-04-28",0.0098679237747028
"1997-04-29",0.0269191307505592
"1997-04-30",0.00913889486328046
"1997-05-01",-0.00351278902603713
"1997-05-02",0.0179216711040722
"1997-05-05",0.0210808288579099
"1997-05-06",-0.00305178005918627
"1997-05-07",-0.0147746970726264
"1997-05-08",0.00567280294788741
"1997-05-09",0.00549532093418037
"1997-05-12",0.0154956061224754
"1997-05-13",-0.00542259781327203
"1997-05-14",0.00348676641468781
"1997-05-15",0.00696102744094329
"1997-05-16",-0.0145130356708867
"1997-05-19",0.00423326869995222
"1997-05-20",0.0100184129178658
"1997-05-21",-0.00274834944947866
"1997-05-22",-0.00440595097260665
"1997-05-23",0.0135142813553237
"1997-05-27",0.00315900164869998
"1997-05-28",-0.00294651699401438
"1997-05-29",-0.00370132097198894
"1997-05-30",0.00496349313702549
"1997-06-02",-0.00226596896277442
"1997-06-03",-0.00104028759145169
"1997-06-04",-0.00637167777183922
"1997-06-05",0.00394407534570096
"1997-06-06",0.0171388434411996
"1997-06-09",0.00569464384378371
"1997-06-10",0.00273119867956328
"1997-06-11",0.00495723963680827
"1997-06-12",0.0158471796664639
"1997-06-13",0.0110428705428811
"1997-06-16",0.000705025292608852
"1997-06-17",0.000581551416586557
"1997-06-18",-0.00601073871038782
"1997-06-19",0.00999420758272862
"1997-06-20",0.000790342281593581
"1997-06-23",-0.0225967798943669
"1997-06-24",0.0199673105123201
"1997-06-25",-0.00823381842556792
"1997-06-26",-0.00599098070383608
"1997-06-27",0.00408813768841476
"1997-06-30",-0.00243731925401658
"1997-07-01",0.00663227235038111
"1997-07-02",0.0144844487445903
"1997-07-03",0.0141576817652291
"1997-07-07",-0.00516096316987547
"1997-07-08",0.00715478624944588
"1997-07-09",-0.0122764082244222
"1997-07-10",0.00685219995976105
"1997-07-11",0.0031686050788835
"1997-07-14",0.00185280098342666
"1997-07-15",0.00800377346307535
"1997-07-16",0.0116305979881659
"1997-07-17",-0.00533134760266663
"1997-07-18",-0.0176623917825358
"1997-07-21",-0.00258171937036433
"1997-07-22",0.0227848637029746
"1997-07-23",0.00275856344807224
"1997-07-24",0.00398538511161473
"1997-07-25",-0.00160716125893234
"1997-07-28",-0.00249568184823623
"1997-07-29",0.00621695264900701
"1997-07-30",0.0105565274274202
"1997-07-31",0.00211895600106171
"1997-08-01",-0.00754164872455831
"1997-08-04",0.00333080668847607
"1997-08-05",0.00217589052931011
"1997-08-06",0.00831294750542266
"1997-08-07",-0.00955272996685697
"1997-08-08",-0.018730020730219
"1997-08-11",0.00369947068349585
"1997-08-12",-0.0112368571127792
"1997-08-13",-0.00487950983034668
"1997-08-14",0.00297814265027974
"1997-08-15",-0.0262506993784291
"1997-08-18",0.0128827679253414
"1997-08-19",0.0147079072314504
"1997-08-20",0.0143031129893689
"1997-08-21",-0.0153403566076964
"1997-08-22",-0.00163367792299685
"1997-08-25",-0.00366654421716994
"1997-08-26",-0.00778978180536605
"1997-08-27",0.000744503844496869
"1997-08-28",-0.0110380405050572
"1997-08-29",-0.00465854852726189
"1997-09-02",0.030773343158998
"1997-09-03",0.000301815205154377
"1997-09-04",0.00323877338952272
"1997-09-05",-0.0019570740471675
"1997-09-08",0.00231151829840925
"1997-09-09",0.00259542621644382
"1997-09-10",-0.0157507371922847
"1997-09-11",-0.00703205527133122
"1997-09-12",0.01232795357034
"1997-09-15",-0.00449102551246394
"1997-09-16",0.0277383081537197
"1997-09-17",-0.00279566430813905
"1997-09-18",0.0045389938743563
"1997-09-19",0.0033934061438643
"1997-09-22",0.0051628182717387
"1997-09-23",-0.00366999824723635
"1997-09-24",-0.00785699118380112
"1997-09-25",-0.00698051591682969
"1997-09-26",0.00776370905629697
"1997-09-29",0.00855390349648388
"1997-09-30",-0.00637688810562942
"1997-10-01",0.00854584769856359
"1997-10-02",0.00527176864359546
"1997-10-03",0.00474685257380258
"1997-10-06",0.00790624022181063
"1997-10-07",0.0106657588158683
"1997-10-08",-0.0094841688750007
"1997-10-09",-0.00331197653168314
"1997-10-10",-0.00375722985351779
"1997-10-13",0.001157575009886
"1997-10-14",0.00224930191099393
"1997-10-15",-0.0047107525130663
"1997-10-16",-0.0109008507969444
"1997-10-17",-0.0116774430181508
"1997-10-20",0.012054236717594
"1997-10-21",0.0172939487946087
"1997-10-22",-0.00390567127254116
"1997-10-23",-0.0185501208041234
"1997-10-24",-0.00956500081701428
"1997-10-27",-0.0711274461287603
"1997-10-28",0.0498869307177774
"1997-10-29",-0.00292231102966412
"1997-10-30",-0.0169848940619675
"1997-10-31",0.0120333630431499
"1997-11-03",0.026296151056374
"1997-11-04",0.00188322970939403
"1997-11-05",0.00212368411450115
"1997-11-06",-0.00502981191097529
"1997-11-07",-0.0112783553425846
"1997-11-10",-0.00690239887726474
"1997-11-11",0.0028727708370555
"1997-11-12",-0.0194787930964582
"1997-11-13",0.0117414742808286
"1997-11-14",0.012672187614692
"1997-11-17",0.0190451463435677
"1997-11-18",-0.00845884168942224
"1997-11-19",0.00675584940671659
"1997-11-20",0.0151192486942744
"1997-11-21",0.00427664576651221
"1997-11-24",-0.0171963017674255
"1997-11-25",0.00437420657506848
"1997-11-26",0.000862041830870908
"1997-11-28",0.00394328894221818
"1997-12-01",0.020071444777912
"1997-12-02",-0.00317501358450833
"1997-12-03",0.00522467764487811
"1997-12-04",-0.00376435796619923
"1997-12-05",0.0109256078140199
"1997-12-08",-0.00144444017464629
"1997-12-09",-0.00673086829890579
